common_name_ru
гонконгская чесночница
Короткохвостый ткач
Белощёкая якамара
Светлоголовая якамара
Бурая якамара
Тёмноспинная якамара
Сент-винсентский листонос
Коротконогая земляная ракша
Гималайский короткокрыл
Bornean Shortwing
Flores Shortwing
Тайваньский короткокрыл
Рыжебрюхий короткокрыл
Малый короткокрыл
Голубой короткокрылый дрозд
Philippine Shortwing
Sumatran Shortwing
Китайский короткокрыл
Короткоклювый пыжик
Пёстрый пыжик
Длинноклювый пыжик
Мохнатая паукообразная обезьяна
Рыжеватая обезьяна
Тёмно-синяя мухоловка
Калахарская мухоловка
Африканская мухоловка
Болотная бурогрудка
Камерунская бурогрудка
Певчая бурогрудка
Эмухвостая бурогрудка
Белокрылая бурогрудка
Рифтовая бурогрудка
Рыжеватая бурогрудка
Большая бурогрудка
Рувензорская бурогрудка
Лесная бурогрудка
Мадагаскарская эмухвостка
Капская бурогрудка
Бурогорлый ленивец
Чёрная казарка
Канадская казарка
Малая канадская казарка
Белощёкая казарка
Краснозобая казарка
Гавайская казарка
земляничный узкорот
Южноафриканский узкорот
шероховатый узкорот
Капский узкорот
горный узкорот
восточноафриканский узкорот
песчаный узкорот
трансваальский узкорот
Plaintive Rain Frog
Желтокрылая катита
Златокрылая катита
Синекрылая катита
Оранжевогорлая катита
Серощёкая катита
Золотоголовый тонкоклювый попугай
Тирика
Светлокрылая катита
Чернощёкий астрильд
Чернолицый астрильд
Белоклювый буйволов ткач
Красноклювый буйволов ткач
Домашний буйвол
Африканский филин
Фараонов филин
Бенгальский филин
Филин
Капский филин
Серый филин
Магелланов филин
Arabian Eagle-Owl
Белая сова
Виргинский филин
Толстоклювый пустынный вьюрок
Монгольский пустынный вьюрок
Пятнистая либия
Ошейниковая пуховка
Буроголовая пуховка
Темноголовая пуховка
Пятнистая пуховка
Гоголь-головастик
Гоголь
Исландский гоголь
Двурогий калао
Огненный гомрай
Малайский гомрай
Абиссинский рогатый ворон
Кафрский рогатый ворон
Cattail Conehead
Сычуаньский такин
Поющая бюргерия
Yaeyama Kajika Frog
Ota's stream tree frog
Обыкновенная жаба
Средиземноморская жаба
African Green Toad
Жаба Певцова
Зелёная жаба
Святоеленский штормовик
Бульверов штормовик
Персидский штормовик
Желтоклювый волоклюй
Красноклювый волоклюй
Queensland Bark Cicada
Капская авдотка
Австралийская авдотка
Индийская авдотка
Авдотка
Сенегальская авдотка
Водяная авдотка
Канюк-рыболов
Ястребиный сарыч
Краснокрылый сарыч
Саранчовый сарыч
Белоглазый сарыч
Белогорлый канюк
Болотный канюк
Канюк-авгур
Красношейный канюк
Мадагаскарский канюк
Короткохвостый канюк
Канюк
Галапагосский канюк
Мохноногий курганник
Краснохвостый канюк
Восточный канюк
Зимняк
Красноплечий канюк
Полосатый канюк
Горный канюк
Серый канюк
Ширококрылый канюк
Гималайский канюк
Королевский канюк
Гаитянский канюк
Курганник
Скальный канюк
Сокотранский канюк
Канюк-отшельник
Свенсонов канюк
Лесной канюк
Магелланов канюк
Бурый крабоед
Чёрный крабоед
Хохлатая агуйя-отшельник
Кубинский крабоед
Белоголовый крабоед
Саванный крабоед
Шиферный крабоед
Горная агуйя-отшельник
Большой крабоед
Горная танагра
Little Heron
Зелёная кваква
Галапагосская цапля
Зеленоспинная цапля
Белоногий шлеморог
Серебристощёкий шлеморог
Шлеморог-трубач
Бурощёкий шлеморог
Крикливый шлеморог
Серощёкий шлеморог
Southern Naked-tailed Armadillo
Ucayali Bald Uacari
Coastal Cactus Dodger
Moore's Cactus Dodger
Common Cactus Dodger
Белый какаду
Citron-crested Cockatoo
Соломонский какаду
Большой желтохохлый какаду
Танимбарский какаду
Филиппинский какаду
Какаду инка
Молуккский какаду
Очковый какаду
Западный какаду
Гологлазый какаду
Малый желтохохлый какаду
Носатый какаду
Желтопоясничный кассик
Жёлтоспинный кассик
Желтокрылый кассик
Красноспинный кассик
Сельвовый кассик
Ширококлювая оропендола
Шлемоносная оропендола
Эквадорский кассик
Траурный кассик
Краснопоясничный кассик
Solomons Brush Cuckoo
Молуккская кукушка
Manus Brush Cuckoo
Каштановая кукушка
Веерохвостая кукушка
Плачущая кукушка
Воробьиная кукушка
Ржавобрюхая кукушка
Полосатая кукушка
Щетинистая кукушка
Sulawesi Brush Cuckoo
Klipheuwel Dainty Frog
Southern Dainty Frog
лягушка-крошка Бёттгера
капская лягушка-крошка
светлоголовая лягушка-крошка
Бронзовая лягушка-крошка
Mountain caco
Flat Dainty frog
Rhythmic Dainty Frog
Australian Common Garden Katydid
Мускусная утка
Полевой ложнокрапивник
Исчерченный ложнокрапивник
Скальный ложнокрапивник
Пёстрая зебрина
Серая зебрина
Ястребиная зебрина
Миомбская зебрина
Папирусовая бормотушка
Жаворонковая овсянка
Тонкоклювый жаворонок
Ржавохохлый жаворонок
Малый жаворонок
Африканский малый жаворонок
Восточный жаворонок
Йеменский жаворонок
Лапландский подорожник
Украшенный подорожник
Расписной подорожник
Белобровый кустарниковый жаворонок
Карруский жаворонок
Калахарский жаворонок
Пестрогрудый жаворонок
Саванный жаворонок
Розовогрудый жаворонок
Рыжий жаворонок
Южноафриканский жаворонок
Белоспинная кваква
Краснохвостая ванга
Красноплечая ванга
Острохвостый песочник
Песчанка
Чернозобик
Бэрдов песочник
Исландский песочник
Грязовик
Краснозобик
Бонапартов песочник
Ходулочниковый песочник
Морской песочник
Перепончатопалый песочник
Дутыш
Кулик-воробей
Песочник-крошка
Берингийский песочник
Турухтан
Малый песочник
Лопатень
Песочник-красношейка
Длиннопалый песочник
Желтозобик
Белохвостый песочник
Большой песочник
Бурунный песочник
Белошапочная кукушка
Желтолицый медосос
Тёмный медосос
Черногорлый медосос
Очковый вьюрок
Южный кокако
Северный кокако
Прыгун Брауна
Прыгун Коимбры
Восточнобразильский прыгун
Чернолобый прыгун
Атлантический прыгун
Соловей-красношейка
Чернозобый соловей
Красногрудый соловей
Черногрудая красношейка
Тибетская красношейка
Калифорнийский перепел
Элегантный перепел
Шлемоносный перепел
Чешуйчатый перепел
Аметистовый эльф
Пушистоухая игрунка
Callithrix aurita × penicillata
Хохлатая игрунка
Игрунка Жоффруа
Обыкновенная игрунка
Common × Black-tufted-ear Marmoset
Игрунка Куля
Черноухая игрунка
Шлемоносный какаду
Кольчатый чирок
Северный морской котик
Седая белка
Southern Gray-bellied Squirrel
Краснобрюхая белка
Белка Финлайсона
Очковая белка
Чернополосая белка
Трёхцветная белка
Белка Превоста
Ирравадийская белка
Белка Андерсона
Золотистый суслик
Огненная танагра
Полинезийский голубь
Гривистый голубь
Атлантический пёстрый буревестник
Средиземноморский буревестник
Кабовердский буревестник
Пестролицый буревестник
Ржавчатая куропатка
Бурый бородастик
Скромный бородастик
Сверкающий люцифер
Украшенный люцифер
Центральноамериканский пушистый опоссум
Западный пушистый опоссум
Жёлтый опоссум
Рубиновый калипсо
Фиалковый калипсо
Шлемоголовый свистун
Золотистый бюльбюль
Синебрюхий скрытоклюв
Зелёный скрытоклюв
Черногорлый скрытоклюв
Восточный корнихон
Западный корнихон
Краснохвостый траурный какаду
Буроголовый траурный какаду
Корольковая калиптура
Мангровый дарвинов вьюрок
Дятловый дарвинов вьюрок
Малый дарвинов вьюрок
Большой дарвинов вьюрок
Попугаевый дарвинов вьюрок
Широкохвостая терновница
Оливковая терновница
Ангольская терновница
Желтобровая терновница
Одногорбый верблюд
Желтоплечий личинколюб
Чёрный личинколюб
Красноплечий личинколюб
Пурпурногорлый личинколюб
Гуаякильский дятел
Королевский дятел
Кровавобрюхий королевский дятел
Императорский дятел
Кремовоспинный дятел
Магелланов дятел
Черногорлый дятел
Рыжеполосый дятел
Белоклювый дятел
Рубиновоголовый дятел
Красношейный дятел
Splendid Woodpecker
Златохвостый дятел
Замбийский дятел
Зеленоспинный дятел
Момбасский дятел
Капский дятел
Нубийский дятел
Крапчатый дятел
Танзанийский дятел
Fine-banded Woodpecker
Полосатогорлая кампетера
Зулусская каменка
Золотистый гусеничник
Белогорлый франколин
Рыжеголовый франколин
Центральноафриканский франколин
Лабрадорская гага
Центральноамериканский москитолов
Южноамериканский москитолов
Outcrop Sabrewing
Diamantina Sabrewing
Горный саблекрыл
Белохвостый саблекрыл
Краснохвостый саблекрыл
Фиолетовый саблекрыл
Рыжебрюхий саблекрыл
Серогрудый саблекрыл
Сантамартийский саблекрыл
Напоанский саблекрыл
Черноклювый дугоклюв
Xingu Scythebill
Tapajos Scythebill
Тёмный дугоклюв
Буроклювый дугоклюв
Красноклювый дугоклюв
Белоголовый крапивник
Кактусовый крапивник
Рыжеспинный крапивник
Гигантский крапивник
Мраморный крапивник
Белобровый крапивник
Мексиканский кактусовый крапивник
Светлобрюхий крапивник
Пятнистогрудый крапивник
Крапчатый крапивник
Полосатый крапивник
Рыжешейный кактусовый крапивник
Дроздовый крапивник
Юкатанский крапивник
Тигровый крапивник
Канадская дикуша
Серогорлая лесная курочка
Обыкновенный шакал
Домашняя Собака
Койот
Африканский волчий шакал
Обыкновенный волк
Восточный волк
Рыжий волк
Тусклый крапивник
Серый крапивник
Боливийский крапивник
Пестрощёкий крапивник
Белоухий крапивник
Длинноклювый крапивник
Буланый крапивник
Черноголовый крапивник
Речной крапивник
Прибрежный крапивник
Карибский крапивник
Костариканский крапивник
Золотистая бородатка
Оливковая бородатка
Рыжегрудая бородатка
Бразильская бородатка
Сирский кабезон
Белоспинная бородатка
Желтогрудая бородатка
Крапчатая бородатка
Пятицветная бородатка
Оранжеволобая бородатка
Лоретская бородатка
Bruner Longwing
Домашняя коза
Альпийский горный козёл
Пиренейский козёл
Европейская косуля
Сибирская косуля
Тайваньский серау
Буланый козодой
Саванный козодой
Андаманский козодой
Индийский козодой
Чернокрылый козодой
Центральноафриканский козодой
Сулавесский козодой
Узкохвостый козодой
Шлейфовый козодой
Бонапартов козодой
Сомалийский козодой
Козодой
Золотистый козодой
Габонский козодой
Тёмный козодой
Chirruping Nightjar
Джунглевый козодой
Мраморный козодой
Большой козодой
Четырёхкрылый козодой
Длиннохвостый козодой
Мадагаскарский козодой
Синдский козодой
Филиппинский козодой
Флоресский козодой
Натальский козодой
Нубийский козодой
Свистящий козодой
Палауский козодой
Абиссинский козодой
Козодой Пригожина
Зондский козодой
Timor Nightjar
Красношейный козодой
Рыжещёкий козодой
Нечисарский козодой
Звездчатый козодой
Крапчатый козодой
Вымпеловый козодой
Кубинская хутия
Жёлтый комароед
Гуадалупская каракара
Равнинная каракара
Канадская вильсония
Малая вильсония
Красная вильсония
Краснолицая вильсония
Розовая вильсония
Красный кардинал
Пурпурный кардинал
Попугаевый кардинал
Седоголовый щегол
Черноголовый щегол
Лимонный вьюрок
Корсиканский вьюрок
Хохлатая кариама
Двухцветная литория
Сорочий зимородок
Очковый листонос
Борнейская воронья кукушка
Кораловоклювая воронья кукушка
Суматранская воронья кукушка
Китайская чечевица
Гималайская чечевица
Темноспинная чечевица
Обыкновенная чечевица
Дубоносовая чечевица
Тайваньская чечевица
Розовая чечевица
Серебристая чечевица
Красный вьюрок
Арчовая чечевица
Тибетская чечевица
Краснобровая чечевица
Пятнистокрылая чечевица
Сибирская чечевица
Большая чечевица
Высокогорная чечевица
Урагус
Куньлуньская чечевица
Алая чечевица
Уйгурская чечевица
Рододендроновая чечевица
Синайская чечевица
Белобровая чечевица
Полосатокрылая чечевица
Сычуаньская чечевица
Винно-красная чечевица
Краснопоясничная чечевица
Желтоклювая котинга
Белая котинга
Снежная котинга
Чернокрылый ягодоед
Зеленокрылый ягодоед
Короткопалый воробей
Tanimbar Monarch
Золотой монарх
Белоухий монарх
Украшенный монарх
Жёлто-зеленый толстонос
Масковый толстонос
Серогорлый касиорнис
Рыжий касиорнис
Мексиканский кассик
Коричневогрудая монтерита
Канадский бобр
Обыкновенный бобр
Казуар-мурук
Шлемоносный казуар
Оранжевошейный казуар
Плюшевоголов
Пестрохвостый семеноед
Семеноед парамо
Невзрачный семеноед
Свистящая древесница
Катарта-индейка
Малая желтоголовая катарта
Большая желтоголовая катарта
Оранжевоклювый соловьиный дрозд
Пестрогорлый соловьиный дрозд
Пятнистый соловьиный дрозд
Рыжеголовый соловьиный дрозд
Белоглазый соловьиный дрозд
Бурый соловьиный дрозд
Сероголовый соловьиный дрозд
Дрозд-отшельник
Андский соловьиный дрозд
Черноголовый соловьиный дрозд
Малый дрозд
Ржавчатый соловьиный дрозд
Дрозд Свэнсона
Каньонный крапивник
Хохлатый фазан
Африканская долгохвостка
Бразильская свинка
Морская свинка
Лесной воронец
Мадагаскарский воронец
Коморский воронец
Серебристый воронец
Белогрудый воронец
Карликовая игрунка
Ecuadorian White-fronted Capuchin
Обыкновенный капуцин
Shock-headed Capuchin
Central American White-faced Capuchin
Капуцин-каапори
Varied Capuchin
Marañón white-fronted capuchin
Рыжеголовая ласточка
Рыжебрюхая ласточка
Капская ласточка
Восточная рыжепоясничная ласточка
Ланкийская ласточка
Африканская рыжепоясничная ласточка
Рыжепоясничная ласточка
Рыжегрудая ласточка
Сенегальская ласточка
Сулавесский цикадник
Каштановый дятел-гренадер
Шоколадный дятел-гренадер
Белокурый дятел-гренадер
Кремовый дятел-гренадер
Шлемоносный дятел-гренадер
Коричневый дятел-гренадер
Светлохохлый дятел-гренадер
Рыжехохлый дятел-гренадер
Охристый дятел-гренадер
Рыжеголовый дятел-гренадер
Черногрудый дятел-гренадер
Волнистый целеус
Малый полынный тетерев
Полынный тетерев
Thomas's Shaggy Bat
Мешкокрыл Максимилиана
Прерийная овсянка-барсучок
Рыжекрылая овсянка-барсучок
Андаманский кукаль
Габонский кукаль
Белогорлый кукаль
Бенгальский кукаль
Черноклювый кукаль
Южноафриканский кукаль
Сулавесский кукаль
Атласный кукаль
Шриланкийский кукаль
Меднохвостый кукаль
Кукаль-голиаф
Чёрный кукаль
Белобрюхий кукаль
Чернолицый кукаль
Светлоклювый кукаль
Бледноголовый кукаль
Синеголовый кукаль
Яванский кукаль
Фазаний кукаль
Короткопалый кукаль
Сенегальский кукаль
Большой кукаль
Миндорский кукаль
Белобровый кукаль
Мадагаскарский кукаль
Рыжий кукаль
Фиолетовый кукаль
Филиппинский кукаль
Дукер Харви
Голошейная зонтичная птица
Амазонская зонтичная птица
Эквадорская зонтичная птица
Огненноголовая синица
Очковый чистик
Тихоокеанский чистик
Чистик
Черноклювый шлеморог
Желтоклювый шлеморог
Украшенная рогатка
Желтоногая пипра
Рогатая пипра
Желтоголовая пипра
Желтоусая пипра
Красноголовая пипра
Белый носорог
Острохвостый ибис
Прыткий мангабей
Длиннохвостая кукушка
Горная кукушка
Оливковая кукушка
Бразильская муравьянка
Угольная муравьянка
Серая муравьянка
Бананальская муравьянка
Мануанская муравьянка
Матугросская муравьянка
Траурная муравьянка
Речная муравьянка
Амазонская муравьянка
Черноватая муравьянка
Колумбийская муравьянка
Чёрная муравьянка
Тиранновая муравьянка
Краснохвостая мартышка
Мартышка Кемпбелла
Голуболицая мартышка
Lowe's Monkey
Голубая мартышка
Мартышка мона
Мартышка Бразза
Большая белоносая мартышка
Малая белоносая мартышка
Чубатая мартышка
Тугайный соловей
Буроспинный тугайный соловей
Белокрылый тугайный соловей
Калахарский тугайный соловей
Чёрный тугайный соловей
Майконг
Куриный гусь
Тупик-носорог
Американская пищуха
Короткопалая пищуха
Сиккимская пищуха
Обыкновенная пищуха
Гималайская пищуха
Кашмирская пищуху
Манипурская пищуха
Непальская пищуха
Сычуаньская пищуха
Пестрогорлый древолаз
Желтогорлая пищуховая иглохвостка
Красно-белая пищуховая иглохвостка
Славковый дарвинов вьюрок
Тонкоклювый дарвинов вьюрок
Короткокоготный жаворонок
Кривоклювый африканский жаворонок
Зулусский жаворонок
Полупустынный жаворонок
Сорочья эвкалиптница
Вапити
Благородный олень
Пятнистый Олень
Малый пегий зимородок
Рыжеголовая широкохвостка
Красноголовая короткохвостка
Соловьиная широкохвостка
Рододендровая широкохвостка
Желтоклювая малкоа
Зелёная малкоа
Серебристый зимородок
Лазурный зимородок
Буруанский зимородок
Ньюджорджийский зимородок
Индиговый зимородок
Манусский зимородок
Трёхпалый зимородок
Сулавесский лесной зимородок
Ручьевой зимородок
Макирский зимородок
Карликовый лесной зимородок
Изменчивый зимородок
Украшенный лесной зимородок
Филиппинский зимородок
Новоирландский зимородок
Гуадалканальский лесной зимородок
Малый зимородок
Малайский лесной зимородок.
Новобританский зимородок
Sangihe Dwarf-Kingfisher
Папуанский зимородок
Уоллесов зимородок
Бисмаркский зимородок
Сантамартийский эльф
Эквадорский эльф
Шмелевидный эльф
Гелиодоровый эльф
Красногорлый эльф
Острохвостый эльф
Калифорнийский щетинистый прыгун
Щетинистый броненосец
Рыжебрюхий прыгун
Капский прыгун
Киоэа
Бирюзовый веерохвост
Серохвостый иглохвост
Короткохвостый иглохвост
Темногрудый иглохвост
Гвианский иглохвост
Боливийский иглохвост
Костариканский иглохвост
Антильский иглохвост
Бразильский иглохвост
Дымчатый иглохвост
Белогузый иглохвост
Серобрюхий иглохвост
Рыжехвостая кукушка
Pied Bronze-Cuckoo
Бронзовая кукушка
Длинноклювая кукушка
Краснокрылая кукушка
Малайзийская бронзовая кукушка
Черноухая кукушка
Красношейная кукушка
Каштановая нектарница
Аметистовая нектарница
Сокотранская нектарница
Красно-бурая нектарница
Огненогрудая нектарница
Зеленогорлая нектарница
Рубиновогрудая нектарница
Карминнощёкая нектарница
Изумрудная горлица
Австралийская изумрудная горлица
Белолобая изумрудная горлица
Чёрный лори
Кардиналовый лори
Бурый лори
Тёмный лори
Краснолобый лори
Бородатый радужник
Бронзовохвостый радужник
Оливковый радужник
Красношапочный радужник
Черноголовый радужник
Тиаровая танагра
Уэльский выростогуб
Выростогуб Гульда
Южноавстралийский выростогуб
New Caledonian Wattled Bat
Чёрно-серый выростогуб
Смолистый выростогуб
Новозеландский выростогуб
Белогузый колибри
Бронзовохвостый колибри
Чапаральница
Серпокрылый гуан
Чёрный гуан
Мозамбикский алет
Белогрудый алет
Белобровый алет
Красногрудый алет
Короткохвостая муравейница
Скрытная муравейница
Полосатая муравейница
Пёстрая муравейница
Краснохвостая муравейница
Дроздовая муравейница
Галстучник
Желтоногий зуёк
Перепончатопалый галстучник
Крикливый зуёк
Кардиналовая харита
Украшенный лори Вильгельмины
Лорикет Жозефины
Полосатый лорикет
Папуанский украшенный лори
Stella's Lorikeet
Жёлтохвостый лорикет
Синелобый лорикет
Оахский элепайо
Гавайский элепайо
Кауайский элепайо
Черношейная паламедея
Хохлатая паламедея
Крысиные лемуры
Ожерельевая летучая мышь
Голокожая летучая мышь
Cassinia Cicada
Ласточковый коршун
Ласточковая пуховка
Веерохвостая желтобровка
Гривистая утка
Черноусый малюр
Синебровый малюр
Lucifer Titi
Black Titi
Ошейниковый прыгун
Белоспинная ласточка
Высоконогий африканский жаворонок
Танзанийский жаворонок
Средиземноморский жаворонок
Белая ржанка
Чернолицая белая ржанка
Изумрудная амазилия
Сапфировая амазилия
Рукопалый веслоног
Восточноафриканская хватающая лягушка
Northern Bearded Saki Monkey
Черноспинный саки
Uta Hick's Bearded Saki
Белый манакин-шлемник
Боливийский манакин
Ласточкохвостый манакин
Чёрный манакин-шлемник
Ланцетохвостый манакин
Длиннохвостый манакин
Синеспинный манакин
Сероголовый беседочник
Пустынный беседочник
Желтогрудый беседочник
Пятнистый беседочник
Большой беседочник
Черногрудый тавау
Джек
Дрофа-красотка
Чернолобая крачка
Белощёкая крачка
Белокрылая крачка
Чёрная крачка
Rocky Mountain Sprinkled Locust
Гульдова амадина
Водорослевый гусь
Магелланов гусь
Сероголовый гусь
Рыжеголовый гусь
Бронзовая амазилия
Белобородый сапфир
Златохвостый сапфир
Фиолетовобрюхий колибри
Синегорлый изумруд
Большеклювая кона
Черноголовая зеленушка
Обыкновенная зеленушка
Далатская зеленушка
Китайская зеленушка
Чижиная зеленушка
Cotton-green Cicada
Малбрук
Верветка
Танталусская мартышка
Изумрудный зимородок
Амазонский зимородок
Зелёный зимородок
Зелёно-рыжий зимородок
Каштановоухая танагра
Многоцветная танагра
Красноухая танагра
Желтошейный бюльбюль
Желтобрюхий бюльбюль
Крикливый бюльбюль
Бенийский бюльбюль
Белогорлый бюльбюль
Small Bottle Cicada
Жёлтая амакихи
Кауайская амакихи
Зелёная амакихи
Красноглазая литория
Изящная литория
Orange-thighed Frog
Малахитовый саи
Белобровый гладиатор
Ошейниковый гладиатор
Многоцветный гладиатор
Черногрудый гладиатор
Оливковый гладиатор
Желтобрюхий гладиатор
Желтобровый органист
Синеспинный органист
Синеголовая эуфония
Элегантная эуфония
Lesser Antillean Euphonia
Красноклювый органист
Синешапочная эуфония
Диадемовый органист
Каштановогрудый органист
Puerto Rican Euphonia
Бородатый дятел
Огненобрюхий дятел
Желтошапочный дятел
Желтоголовый манакин
Одноцветный манакин
Золотолобая листовка
Синекрылая листовка
Малая листовка
Филиппинская листовка
Оранжевобрюхая листовка
Индийская листовка
Борнейская листовка
Суматранская листовка
Голубокрылая листовка
Палаванская листовка
Большая листовка
Синелобая листовка
Попугаевая танагра
Серогорлый дромник
Желтогорлый дромник
Очковый дромник
Чернощёкий дромник
Короткоклювый дромник
Белобровый дромник
Серогрудый дромник
Такаркунский дромник
Зеленохвостый изумруд
Садовый изумруд
Красноклювый изумруд
Сверкающий изумруд
Черноклювый изумруд
Синехвостый изумруд
Чирибикетесский изумруд
Короткохвостый изумруд
Бронзовохвостый изумруд
Острохвостый изумруд
Зелёная хабия
Оливковая хабия
Очковая хабия
Охристогрудая хабия
Two-Toed Sloths
Прерийная овсянка
Длинноклювый улиткоед
Коршун Вильсона
Малый сумеречник
Антильский сумеречник
Виргинский сумеречник
Белобрюхий сумеречник
Карликовый сумеречник
Речной сумеречник
конёк белоокаймлённый
Конек бурый
Конёк изменчивый
Конёк обыкновенный
Конёк луговой
Eisentraut's Bow-winged Grasshopper
Iberian Field Grasshopper
Конёк приморский
конёк малый
French Grasshopper
Конёк бродячий
Peaceful Cicada
Буроголовая чайка
Маорийская чайка
Сероголовая чайка
Морской голубок
Капская чайка
Патагонская чайка
Австралийская чайка
Бонапартова чайка
Озёрная чайка
Андская чайка
Зеленчук непарный
Пегая кукушка
Желтобрюхая кукушка
Желтогорлая кукушка
Белобрюхая кукушка
Изумрудная кукушка
Аметистовая кукушка
Красноголовый дятел-султан
Золотокрылый дятел-султан
Большой дятел-султан
Лузонский дятел-султан
Дятел-султан
Malabar Flameback
Красноспинный дятел-султан
Яванский дятел-султан
Оранжевоспинный дятел-султан
Желтоголовый дятел-султан
Малайский вьюрок
Mindanao Serin
Гривистый волк
Колибри-москит
Алмазный фазан
Золотой фазан
Светлогорлый рогозник
Желтоглазый рогозник
Желтоголовый курен
Ржавоголовый курен
Большой желтохохлый дятел
Цветной желтохохлый дятел
Красный желтохохлый дятел
Чёрно-жёлтая танагра
Красно-белая танагра
Мангровая амазилия
Короткоклювая амазилия
Синегорлый колибри
Зелёный колибри
Синеголовый сапфир
Гумбольдтов сапфир
Светлобрюхая амазилия
Сапфировобрюхий колибри
Бронзовохвостый сапфир
Блестящая амазилия
Черноногая кариама
Cicada barbara
Cretan Cicada
Cicada lodosi
East Aegean Cicada
Цикада ясеневая
Цикада чёрная
Cicadatra hyalina
Цикада хлопковая
Cicadetta brevipennis
цикада лесостепная
Cicadetta macedonica
Цикада горная
Cicadetta petryi
Southern Grass Cicada
Ожереловая пальмара
Дроздовая пальмара
Рыжехвостая пальмара
Светлобровый древесник
Скрытный древесник
Рыжеватый кларино
Королевская райская птица
Дождевой аист
Дальневосточный аист
Белый аист
Белошейный аист
Американский аист
Белошейный аист
Чёрный аист
Малайский аист
Каллене
Шиферный пересмешник
Рыжехвостый пересмешник
Каштановокрылая трясохвостка
Светлокрылая трясохвостка
Тёмная трясохвостка
Белобровая трясохвостка
Атакамская трясохвостка
Кордобская трясохвостка
Эквадорская трясохвостка
Буроспинная трясохвостка
Водяная трясохвостка
Пестрокрылая трясохвостка
Серобокая трясохвостка
Бразильская трясохвостка
Белобрюхая трясохвостка
Патагонская трясохвостка
Береговая трясохвостка
Тимория
Жаворонковая клинохвостка
Новобританская клинохвостка
Бугенвильская клинохвостка
Новогвинейская клинохвостка
Новокаледонская клинохвостка
Рыжая клинохвостка
Бисмаркская клинохвостка
Длинноногая клинохвостка
Тиморская длиннохвостая камышевка
Вануатская клинохвостка
Одноцветная новобританская славка
Желтоглазый флейтист
Усатый флейтист
Рыжегрудый флейтист
Пестрокрылый флейтист
Коричневый флейтист
Каштановоспинный флейтист
Жемчужный флейтист
Расписной флейтист
Оляпка
Белоголовая оляпка
Серая оляпка
Бурая оляпка
Рыжегорлая оляпка
Бурый крапивник
Оливковый крапивник
Перуанский крапивник
Рыжий крапивник
Аметистовый скворец
Серобрюхая нектраница
Атласная нектарница
Palawan Sunbird
Одноцветная нектарница
Сиреневогрудая нектарница
Камерунская нектарница
Сумбанская нектарница
Фиолетовогрудая нектарница
Южная нектарница
Изумрудная нектарница
South Moluccan Sunbird
Роскошная нектарница
Анжуанская нектарница
Конголезская нектарница
Майоттская нектарница
Медная нектарница
Сейшельская нектарница
Красногрудая нектарница
Sahul Sunbird
Лимоннобокая нектарница
Дымчатая нектарница
Замбезийская нектарница
Блестящая нектарница
Arabian Sunbird
Коморская нектарница
Mamberamo Sunbird
Tukangbesi Sunbird
Зелёношапочная нектарница
Желтогорлая нектарница
Длинноклювая нектарница
Морогорская нектарница
Ангольская нектарница
Миомбская нектраница
Зеленоспинная нектарница
Килиманджарская нектарница
Gorgeous Sunbird
Крошечная нектарница
Укагурская нектарница
Чернобрюхая нектарница
Мозамбикская нектарница
Нефритовая нектарница
Ornate Sunbird
Палестинская некатарница
Ангольская нектарница
Пембская нектарница
Марунгская нектарница
Нектарница-эльф
Королевская нектарница
Желтоплечая нектраница
Кровавогрудая нектарница
Краснокрылая нектарница
Двуошейниковая нектарница
Солнечная нектарница
Мадагаскарская нектарница
Рувензорская некарница
Великолепная нектарница
Белобрюхая нектарница
Flores Sea Sunbird
Момбасская нектарница
Нектарница-монашка
Узамбарская нектарница
Разноцветная нектарница
Сахельский змееяд
Серогрудый змееяд
Бурый змееяд
Полосатый змееяд
Змееяд
Черногрудый змееяд
Конголезский змееяд
Undulant-Winged Grasshopper
